402479.5389709757	4133032.0252362224	0
402479.61714175274	4133032.392957779	0
402479.7007599158	4133032.7679730365	0
402479.80734255665	4133033.2771893465	0
402479.888900785	4133033.686933607	0
402479.95599368087	4133034.002775283	0
402480.0314178756	4133034.319486708	0
402480.1052856726	4133034.6397839505	0
402480.17318728374	4133034.9510632465	0
402480.2392730983	4133035.264478775	0
402480.3046875271	4133035.5840588543	0
402480.3703155805	4133035.9086743332	0
402480.4314422892	4133036.2216931265	0
402480.4910431182	4133036.5288830707	0
402480.5533600126	4133036.8311291663	0
402480.6426239294	4133037.2877789442	0
402480.72586062294	4133037.671369645	0
402480.7887573521	4133037.9672223036	0
402480.84962466155	4133038.269971938	0
402480.91969302023	4133038.6396771367	0
402480.9804230019	4133038.9766980126	0
402481.0528412149	4133039.3926526024	0
402481.10746767855	4133039.689100357	0
402481.16963198665	4133040.0062085134	0
402481.25961306447	4133040.447980969	0
402481.3312683389	4133040.796888441	0
402481.4170685087	4133041.2232953017	0
402481.4973449989	4133041.650861832	0
402481.5834350875	4133042.123701186	0
402481.647888211	4133042.471677867	0
402481.706558255	4133042.776365372	0
402481.7875061319	4133043.185728167	0
402481.86363223125	4133043.562574477	0
402481.93380740006	4133043.908750626	0
402482.004699734	4133044.266935436	0
402482.0661621386	4133044.5958844163	0
402482.1258087442	4133044.922529312	0
402482.2139129916	4133045.399686905	0
402482.3024444852	4133045.8608075096	0
402482.37760928134	4133046.2408123924	0
402482.45214846585	4133046.613370988	0
402482.537094144	4133047.03947267	0
402482.6027679735	4133047.3901349013	0
402482.6683044707	4133047.758573625	0
402482.72460940335	4133048.078489395	0
402482.80538943305	4133048.529920668	0
402482.8947296421	4133049.0105877835	0
402482.9823456085	4133049.465009779	0
402483.04583743	4133049.788007825	0
402483.10842898366	4133050.1108380295	0
402483.19973757665	4133050.606580824	0
402483.2921753215	4133051.1303845346	0
402483.3864898955	4133051.6560193007	0
402483.48774721986	4133052.200773332	0
402483.5817108442	4133052.7164135887	0
402483.67811587243	4133053.226820082	0
402483.7441559126	4133053.5641919095	0
402483.8000488564	4133053.8605633704	0
402483.88804629236	4133054.3306714017	0
402483.94491579843	4133054.631940929	0
402484.02937319636	4133055.0560742337	0
402484.10678103473	4133055.4277935945	0
402484.1743622116	4133055.7628003084	0
402484.2529297157	4133056.1238232586	0
402484.32984927105	4133056.508054823	0
402484.4046020798	4133056.9089947646	0
402484.4811096465	4133057.3088360736	0
402484.5673370649	4133057.715330216	0
402484.6630707065	4133058.1260052654	0
402484.7617492961	4133058.5631085346	0
402484.85032656725	4133058.9948712285	0
402484.91221621394	4133059.3130474985	0
402485.0003814976	4133059.7759686434	0
402485.094329861	4133060.2528668335	0
402485.1991424846	4133060.7447491586	0
402485.2830963406	4133061.1309338533	0
402485.350601224	4133061.448804944	0
402485.4134521759	4133061.7535992563	0
402485.50880435004	4133062.2182293856	0
402485.57446291915	4133062.5390759427	0
402485.66732790833	4133062.9982586806	0
402485.78514101997	4133063.569410415	0
402485.87297061016	4133063.979246229	0
402485.95935061335	4133064.370557874	0
402486.0218048384	4133064.7415600736	0
402486.07958987134	4133065.0970745985	0
402486.1666260056	4133065.5517865145	0
402486.25331118493	4133065.9781475984	0
402486.3133545208	4133066.2796307523	0
402486.35527041345	4133066.6046582167	0
402486.4037475863	4133066.9316388117	0
402486.4705353053	4133067.2740155165	0
402486.500793486	4133067.599821179	0
402486.5513458537	4133067.98086366	0
402486.5917053512	4133068.329740616	0
402486.62722781027	4133068.638776871	0
402486.67108157196	4133068.950330825	0
402486.71847536927	4133069.3104687654	0
402486.76400759735	4133069.6637097294	0
402486.7960815702	4133069.9694195697	0
402486.8082733445	4133070.3053875873	0
402486.8290558151	4133070.618543715	0
402486.852935818	4133070.9613781874	0
402486.8862610134	4133071.2808514517	0
402486.87200930435	4133071.6191235497	0
402486.851593046	4133071.932905287	0
402486.8439178742	4133072.271299451	0
402486.85009768535	4133072.5749951308	0
402486.8273620877	4133072.906858533	0
402486.80517580983	4133073.235792249	0
402486.7390289596	4133073.5405560425	0
402486.69024661114	4133073.8734112675	0
402486.63113406184	4133074.1958447406	0
402486.5846863069	4133074.535596938	0
402486.5319519321	4133074.838209242	0
402486.4546661661	4133075.139310929	0
402486.3700256619	4133075.4602948125	0
402486.3053741744	4133075.774885267	0
402486.1891479766	4133076.08180055	0
402486.11347964325	4133076.3742810185	0
402485.9567566206	4133076.6399670555	0
402485.87014773255	4133076.9462414724	0
402485.70855715766	4133077.2608929565	0
402485.61007693177	4133077.5604687645	0
402485.4219055461	4133077.816251845	0
402485.31703188806	4133078.1009198143	0
402485.1141052516	4133078.335416884	0
402484.93742373475	4133078.6374951336	0
402484.7212066932	4133078.876661391	0
402484.50869753683	4133079.1013470595	0
402484.3317261032	4133079.355100723	0
402484.08287051227	4133079.5298748906	0
402483.8746338171	4133079.7777386606	0
402483.6245422638	4133079.9441052387	0
402483.41726687446	4133080.1743145916	0
402483.1324768341	4133080.330000015	0
402482.8993988307	4133080.541715713	0
402482.60325625376	4133080.6873761117	0
402482.36036684865	4133080.888685318	0
402482.04772952094	4133081.0244885385	0
402481.7897796903	4133081.2127057044	0
402481.4860840121	4133081.3278027494	0
402481.21994021453	4133081.472913831	0
402480.9247589385	4133081.5880413987	0
402480.6407470993	4133081.7236309955	0
402480.335586576	4133081.783887955	0
402480.0583191209	4133081.9142437926	0
402479.7757263466	4133082.018583386	0
402479.4749450963	4133082.0507183983	0
402479.1658325475	4133082.1699200566	0
402478.81623843045	4133082.28545961	0
402478.4977569854	4133082.302610487	0
402478.19775393436	4133082.3921795785	0
402477.8856506632	4133082.434858413	0
402477.57977297716	4133082.435636611	0
402477.2847290326	4133082.499967668	0
402476.94787600444	4133082.463834852	0
402476.60867312376	4133082.4602185213	0
402476.25636294205	4133082.4582043597	0
402475.93173220527	4133082.349592302	0
402475.6093292522	4133082.3329907362	0
402475.3074798868	4133082.2433758685	0
402474.9965362838	4133082.175733655	0
402474.69808962714	4133082.106794447	0
402474.40937807894	4133081.986829847	0
402474.12049868493	4133081.892973036	0
402473.83560183516	4133081.7360669076	0
402473.5508423123	4133081.617658705	0
402473.2786102584	4133081.4842968895	0
402473.02874758566	4133081.287031263	0
402472.73019412096	4133081.12075624	0
402472.51296999934	4133080.909879776	0
402472.24821475084	4133080.721128553	0
402472.03869631677	4133080.472349257	0
402471.79991152626	4133080.284010026	0
402471.61027529696	4133080.0166302635	0
402471.413620024	4133079.739835832	0
402471.2734527874	4133079.4705487206	0
402471.0854492477	4133079.2062664973	0
402470.9772491739	4133078.9072552635	0
402470.84164431505	4133078.638547986	0
402470.74008181447	4133078.355985733	0
402470.63456728787	4133078.0602704003	0
402470.5214386258	4133077.7803479144	0
402470.4479980747	4133077.4848156893	0
402470.37266543333	4133077.181150529	0
402470.2812347698	4133076.8565197885	0
402470.2135620395	4133076.557920546	0
402470.13935854926	4133076.2265301677	0
402470.0600891406	4133075.880598159	0
402469.9789276406	4133075.547498793	0
402469.92643740657	4133075.250471208	0
402469.84992983734	4133074.934721085	0
402469.7838592813	4133074.635572523	0
402469.72166445607	4133074.283414931	0
402469.64521792374	4133073.9595471337	0
402469.5820312771	4133073.656263442	0
402469.52005007595	4133073.3545056307	0
402469.45635989204	4133073.0515728914	0
402469.3876037886	4133072.724454971	0
402469.32156374835	4133072.4085827786	0
402469.249237088	4133072.090986341	0
402469.25045779167	4133071.775816051	0
402469.2399902634	4133071.413068862	0
402469.2795563033	4133071.101896376	0
402469.3322906769	4133070.7997723543	0
402469.35745242005	4133070.460325331	0
402469.3886261275	4133070.135221571	0
402469.5120697295	4133069.793500992	0
402469.6260834016	4133069.4886151287	0
402469.7550812041	4133069.1985302884	0
402469.90797427186	4133068.912168591	0
402470.11068728304	4133068.598386858	0
402470.33055117633	4133068.327360244	0
402470.5617981228	4133068.0849743816	0
402470.7950287143	4133067.8700390756	0
402471.0418854052	4133067.66789064	0
402471.29534914927	4133067.500532244	0
402471.5829468057	4133067.3279705937	0
402471.8737030312	4133067.18173036	0
402472.23054507165	4133067.0395794804	0
402472.56439211796	4133066.936048598	0
402472.90167239157	4133066.8682385394	0
402473.2109375273	4133066.8415814354	0
402473.5796509066	4133066.7442913945	0
402473.9168243697	4133066.644636246	0
402474.22303774883	4133066.58360109	0
402474.5382843298	4133066.515760513	0
402474.8813324262	4133066.4355603177	0
402475.17971804616	4133066.371656506	0
402475.47360232275	4133066.2592144916	0
402475.7650451945	4133066.133573622	0
402476.05790713185	4133066.0678845383	0
402476.34266665444	4133065.909086318	0
402476.62696841196	4133065.73399171	0
402476.8977966593	4133065.538633439	0
402477.1346283231	4133065.337659925	0
402477.3946533485	4133065.1066876375	0
402477.614151028	4133064.8497143686	0
402477.80833437777	4133064.598966689	0
402477.9876404082	4133064.328580946	0
402478.12828066706	4133064.0632611196	0
402478.2782898226	4133063.743055434	0
402478.3917846961	4133063.4455243074	0
402478.4998169235	4133063.096632094	0
402478.58049014007	4133062.708250136	0
402478.62062075565	4133062.3866253803	0
402478.6354217805	4133062.061582655	0
402478.62324526627	4133061.7590008695	0
402478.6011963163	4133061.4396038987	0
402478.5433502485	4133061.123731704	0
402478.47439578007	4133060.7557507465	0
402478.44485476415	4133060.353162854	0
402478.4273071574	4133060.0051556523	0
402478.4016113562	4133059.68113527	0
402478.361724882	4133059.3029614403	0
402478.316558866	4133058.9101544307	0
402478.26777651755	4133058.4826947153	0
402478.2206726351	4133058.0527783344	0
402478.1878967561	4133057.7430554307	0
402478.1400146771	4133057.284116836	0
402478.09327700635	4133056.8352185204	0
402478.0489349654	4133056.411649794	0
402478.0116119658	4133056.012174696	0
402477.96461489686	4133055.6400128305	0
402477.9047088902	4133055.2850781395	0
402477.85743716115	4133054.9217511136	0
402477.8112488072	4133054.6108990624	0
402477.76266482356	4133054.2855969397	0
402477.70478823554	4133053.8398419335	0
402477.66264346027	4133053.515150159	0
402477.6065826701	4133053.104139417	0
402477.5646362587	4133052.8044873215	0
402477.5178833299	4133052.4701825078	0
402477.46876528586	4133052.082670304	0
402477.4015350629	4133051.7566815335	0
402477.3342895793	4133051.369199844	0
402477.2825775432	4133051.0310498183	0
402477.2302704145	4133050.6833477924	0
402477.16659548646	4133050.289396376	0
402477.11592104787	4133049.9819928124	0
402477.0528869911	4133049.569868176	0
402476.9886780057	4133049.2551251394	0
402476.93190005346	4133048.9596844674	0
402476.87614443625	4133048.6094342186	0
402476.81108095974	4133048.2223950326	0
402476.74761965644	4133047.860349744	0
402476.68331911904	4133047.4949780423	0
402476.6297149949	4133047.1881390517	0
402476.57504275313	4133046.873167129	0
402476.5175323759	4133046.5411206186	0
402476.4637146278	4133046.2308789175	0
402476.38890078454	4133045.8003979633	0
402476.32966616674	4133045.4599133455	0
402476.2660217569	4133045.0936871464	0
402476.20069888124	4133044.7177868807	0
402476.13555911114	4133044.342893695	0
402476.07000735286	4133043.96566591	0
402476.01620486216	4133043.6561566317	0
402475.94760134566	4133043.260648818	0
402475.89108279266	4133042.9311047522	0
402475.83296206367	4133042.616010757	0
402475.7782440471	4133042.311460586	0
402475.7174377716	4133041.9628125113	0
402475.6640014939	4133041.6464215186	0
402475.5942840865	4133041.291334246	0
402475.531372098	4133040.9531842177	0
402475.4576721479	4133040.5976239187	0
402475.37857058557	4133040.1618939387	0
402475.3117828643	4133039.80016908	0
402475.2498626987	4133039.4728527986	0
402475.18467715185	4133039.118452163	0
402475.1023712442	4133038.751508802	0
402475.026962308	4133038.362897965	0
402474.9704437527	4133038.0630474994	0
402474.89465334854	4133037.6745587294	0
402474.82562258665	4133037.3265667874	0
402474.75729372975	4133036.9813977196	0
402474.68945315335	4133036.637113661	0
402474.62519839226	4133036.3100872952	0
402474.56024172716	4133035.9795208885	0
402474.48484804947	4133035.596265886	0
402474.41516116186	4133035.2423230126	0
402474.3460998818	4133034.891462419	0
402474.2813415803	4133034.5626965477	0
402474.2181091588	4133034.241468519	0
402474.15747073153	4133033.933271498	0
402474.09927370865	4133033.6375409057	0
402474.0328522014	4133033.30004701	0
402473.9577942171	4133032.897642228	0
402473.8797149928	4133032.5749493567	0
402473.8019562046	4133032.2006970346	0
402473.6755066201	4133031.8616009676	0
402473.5745392117	4133031.5615673983	0
402473.4808655071	4133031.225416274	0
402473.3949890419	4133030.9089184715	0
402473.3079223919	4133030.6181317265	0
402473.2020874309	4133030.3366833627	0
402473.0515137002	4133030.027448744	0
402472.9628906523	4133029.7384777963	0
402472.80210879253	4133029.440275285	0
402472.6267090131	4133029.187406633	0
402472.444488554	4133028.9257183974	0
402472.22914126364	4133028.6936474745	0
402472.03652957	4133028.378156755	0
402471.79069521965	4133028.1844006525	0
402471.54873660026	4133027.99272737	0
402471.3005523964	4133027.79743013	0
402471.01304629236	4133027.625814525	0
402470.79333498864	4133027.4079419123	0
402470.483047513	4133027.276937575	0
402470.1932831084	4133027.1490612957	0
402469.87677004776	4133027.0368863037	0
402469.5397491728	4133026.9401684725	0
402469.2035522749	4133026.8896542503	0
402468.8584900175	4133026.799596878	0
402468.51069643855	4133026.7592831575	0
402468.2055511749	4133026.782240005	0
402467.8797760292	4133026.7711239774	0
402467.57546999777	4133026.736745929	0
402467.2163238808	4133026.7199154817	0
402466.8959808637	4133026.7521878197	0
402466.5803222935	4133026.7417431767	0
402466.2554626756	4133026.7388974135	0
402465.91343691864	4133026.7556668245	0
402465.57579043426	4133026.7909909184	0
402465.2450409214	4133026.8066922133	0
402464.91548159666	4133026.8287411667	0
402464.6074981967	4133026.8458310105	0
402464.28161623934	4133026.864858721	0
402463.8808136276	4133026.888090227	0
402463.55957033974	4133026.940282916	0
402463.2236938751	4133026.9966031043	0
402462.9098511029	4133027.02868471	0
402462.6058960235	4133027.067136854	0
402462.2430420198	4133027.10466585	0
402461.91883852845	4133027.166143508	0
402461.54527285486	4133027.239469619	0
402461.24172976427	4133027.290021987	0
402460.9337005905	4133027.3404599144	0
402460.5720215129	4133027.401830765	0
402460.24632265896	4133027.458372209	0
402459.87223818764	4133027.522817704	0
402459.5308075226	4133027.5779019278	0
402459.2080536161	4133027.647436231	0
402458.90805056493	4133027.708257764	0
402458.48013308365	4133027.796369644	0
402458.12162783684	4133027.860441302	0
402457.80989077495	4133027.920278639	0
402457.4789886747	4133027.985548113	0
402457.1220856004	4133028.055753799	0
402456.73889162985	4133028.1303235013	0
402456.438034086	4133028.1886273357	0
402456.0508270548	4133028.2637616103	0
402455.72030642437	4133028.327955337	0
402455.370162992	4133028.3960705725	0
402455.028152494	4133028.4625836336	0
402454.66964724485	4133028.5323315603	0
402454.11451724096	4133028.640287491	0
402453.7965088183	4133028.7020855886	0
402453.43052676204	4133028.773237322	0
402452.9830475125	4133028.860212419	0
402452.6871338173	4133028.917753313	0
402452.38264468184	4133028.9769421546	0
402452.07153323106	4133029.037427992	0
402451.76655581396	4133029.0967389066	0
402451.4573669706	4133029.1568585346	0
402451.0707855517	4133029.2320385915	0
402450.6077575961	4133029.322050185	0
402450.22845461895	4133029.395780653	0
402449.9256744664	4133029.454649062	0
402449.6258392615	4133029.5129681537	0
402449.30035403237	4133029.5762463524	0
402448.9961853317	4133029.6353894193	0
402448.6764221473	4133029.6975537245	0
402448.34967043856	4133029.7610760625	0
402448.0238647735	4133029.824415297	0
402447.5683594039	4133029.9129773113	0
402447.06782534596	4133030.010297868	0
402446.755447415	4133030.0710278456	0
402446.4197998325	4133030.1362896897	0
402445.9216766643	4133030.2331219637	0
402445.44039919775	4133030.3267041165	0
402444.9819488816	4133030.415830704	0
402444.54008486704	4133030.5019360487	0
402444.13143923745	4133030.5865460364	0
402443.74371340626	4133030.653028576	0
402443.3669586457	4133030.7034893935	0
402443.00056460244	4133030.7628308237	0
402442.6728821079	4133030.821882341	0
402442.2389374055	4133030.901228041	0
402441.8421631135	4133030.972410293	0
402441.45715334866	4133031.0411969125	0
402441.00050356804	4133031.11746034	0
402440.6774292282	4133031.163206192	0
402440.34527590603	4133031.216291519	0
402440.0145416544	4133031.272596449	0
402439.6613769805	4133031.332960222	0
402439.2997131619	4133031.393827533	0
402438.92668154615	4133031.4556866614	0
402438.5540008824	4133031.5170117333	0
402438.1742248813	4133031.5794354375	0
402437.7704162878	4133031.6460247952	0
402437.3650360392	4133031.713117691	0
402436.92590334907	4133031.7858715984	0
402436.4918823512	4133031.8577252342	0
402436.03816225927	4133031.932844256	0
402435.54331973096	4133032.0147076603	0
402435.1053009306	4133032.087141129	0
402434.795135526	4133032.138456438	0
402434.46810915857	4133032.1925793584	0
402434.1526184358	4133032.244764418	0
402433.69828799134	4133032.3199444762	0
402433.2538605015	4133032.3934918386	0
402432.82585146825	4133032.464292618	0
402432.4181976591	4133032.5317517244	0
402432.0364532755	4133032.5948925945	0
402431.6680603305	4133032.6558514526	0
402431.3072510044	4133032.715528579	0
402430.8574981977	4133032.7899304354	0
402430.5052795684	4133032.84818849	0
402430.16137698165	4133032.9051037733	0
402429.83659365604	4133032.9588452303	0
402429.41955569125	4133033.0278302175	0
402428.9219360624	4133033.110151382	0
402428.5359497357	4133033.174024672	0
402428.1375274932	4133033.2399273836	0
402427.73302462575	4133033.306882951	0
402427.3120880407	4133033.376524063	0
402427.0144119541	4133033.4257641733	0
402426.596824675	4133033.494855972	0
402426.1884918491	4133033.5624066303	0
402425.81682589557	4133033.6239148085	0
402425.44966128375	4133033.6846447918	0
402425.1087189005	4133033.7410565354	0
402424.7568664836	4133033.799253555	0
402424.4064331336	4133033.8572369497	0
402424.06063845486	4133033.9109173743	0
402423.6036224649	4133033.988416763	0
402423.1962204265	4133034.120237442	0
402422.90299227694	4133034.199827284	0
402422.5415115638	4133034.2683697673	0
402422.16403963906	4133034.398206802	0
402421.8802261634	4133034.5054455716	0
402421.5226440704	4133034.622953507	0
402421.24713137647	4133034.782209488	0
402420.9471359534	4133034.964048479	0
402420.6170273099	4133035.077802752	0
402420.3447723661	4133035.2325116126	0
402420.0581131269	4133035.4057904193	0
402419.7972336106	4133035.6148205716	0
402419.5214081081	4133035.7590771653	0
402419.30099490145	4133035.9856549194	0
402418.98368838296	4133036.191923231	0
402418.7233734423	4133036.42533693	0
402418.49492648116	4133036.6326886173	0
402418.20269778225	4133036.8490277254	0
402417.9589004798	4133037.037550062	0
402417.6954117103	4133037.2606030414	0
402417.5115356723	4133037.5042859046	0
402417.35234835587	4133037.764783949	0
402417.1271820339	4133037.9635144193	0
402416.93087771325	4133038.2027722313	0
402416.7122116367	4133038.4568310683	0
402416.5056152615	4133038.6921368563	0
402416.27145388635	4133038.9628125164	0
402416.0601730625	4133039.2044201796	0
402415.8244095134	4133039.4723645155	0
402415.67086794873	4133039.738569349	0
402415.54414370516	4133040.011442276	0
402415.37682345364	4133040.2756634676	0
402415.18196871725	4133040.5265026973	0
402415.0027771266	4133040.8024731595	0
402414.8692093182	4133041.100904553	0
402414.73465731536	4133041.382581802	0
402414.5743866248	4133041.6728344895	0
402414.4061432156	4133041.9825268695	0
402414.2614670087	4133042.288404553	0
402414.10188296216	4133042.6355420067	0
402413.9308090499	4133042.95130739	0
402413.81762698217	4133043.2319470397	0
402413.68445590034	4133043.5566998436	0
402413.54137423413	4133043.8517895644	0
402413.38597109675	4133044.1888409583	0
402413.2484131137	4133044.4963971106	0
402413.1014328278	4133044.8207837073	0
402412.9581985746	4133045.1234570476	0
402412.848960904	4133045.452665424	0
402412.7658081328	4133045.8193341224	0
402412.663528471	4133046.165128796	0
402412.5463714875	4133046.476240252	0
402412.4723434735	4133046.7672406165	0
402412.3965225497	4133047.063261123	0
402412.30493929866	4133047.3908215477	0
402412.2396316801	4133047.690488908	0
402412.2039718919	4133048.00192079	0
402412.1598282141	4133048.3431836064	0
402412.1301040938	4133048.648054212	0
402412.1075821206	4133048.963316054	0
402412.0780868818	4133049.2825604375	0
402412.0434723182	4133049.5824109036	0
402412.0960846228	4133049.882825943	0
402412.0486908236	4133050.1953412034	0
402412.08375552075	4133050.538038347	0
402412.0980911541	4133050.845350354	0
402412.126213102	4133051.146772473	0
402412.1442871378	4133051.4682751615	0
402412.1655731484	4133051.7811871488	0
402412.1860580725	4133052.1109906174	0
402412.211509732	4133052.4219036987	0
402412.3255386625	4133052.719144912	0
402412.34284213017	4133053.0464001596	0
402412.40291598294	4133053.3834668105	0
402412.5016708661	4133053.683500384	0
402412.5789261139	4133053.9893322913	0
402412.689933806	4133054.272184464	0
402412.8291549954	4133054.566312882	0
402412.9786911288	4133054.8291912987	0
402413.13222506584	4133055.0912610004	0
402413.2992859171	4133055.351896375	0
402413.4695892611	4133055.605131239	0
402413.6582031533	4133055.8639508197	0
402413.876525908	4133056.0810833895	0
402414.05487826373	4133056.34138307	0
402414.3002929961	4133056.5392132704	0
402414.5414429003	4133056.7277356097	0
402414.75675204326	4133056.95225343	0
402415.0735397624	4133057.1216259906	0
402415.33377840923	4133057.2749463073	0
402415.61706545815	4133057.447721571	0
402415.8913727089	4133057.5893841707	0
402416.15972903144	4133057.760938737	0
402416.42593386676	4133057.910062881	0
402416.6828995026	4133058.0682812645	0
402416.9616470615	4133058.1803265545	0
402417.283218413	4133058.265928364	0
402417.5530395795	4133058.42951784	0
402417.86782076786	4133058.494169327	0
