402403.4224014563	4133026.042188734	0
402403.3523559855	4133025.657926653	0
402403.2823410311	4133025.273771374	0
402403.2051163007	4133024.850103468	0
402403.1366958909	4133024.474645705	0
402403.0620880403	4133024.0653058	0
402402.9893341343	4133023.666059583	0
402402.9205398835	4133023.288663952	0
402402.8460235874	4133022.8798809964	0
402402.77271273546	4133022.477613541	0
402402.70373538043	4133022.099142167	0
402402.6487427047	4133021.7974377587	0
402402.5931015292	4133021.4921093895	0
402402.51822665223	4133021.0812207195	0
402402.44216158893	4133020.663869949	0
402402.36898043554	4133020.2622967684	0
402402.292305021	4133019.8416272122	0
402402.23651125905	4133019.535482497	0
402402.15380862117	4133019.081747147	0
402402.0776443769	4133018.663847061	0
402402.0010757728	4133018.2436810476	0
402401.9189911169	4133017.793325516	0
402401.83945467917	4133017.356878373	0
402401.7763214401	4133017.010526749	0
402401.7175522126	4133016.6880246117	0
402401.632408171	4133016.2206631606	0
402401.5292282394	4133015.654661269	0
402401.46566012414	4133015.305822462	0
402401.39827731135	4133014.936170666	0
402401.3356552406	4133014.5926648085	0
402401.2486267367	4133014.1153470012	0
402401.15410616837	4133013.597112748	0
402401.0913772868	4133013.2530117934	0
402401.02700808377	4133012.8999310457	0
402400.9320678992	4133012.379324051	0
402400.8228454866	4133011.7803173973	0
402400.68570712046	4133011.02813539	0
402400.6129608437	4133010.6291638343	0
402400.5131683629	4133010.0818386986	0
402400.4192199999	4133009.5665341327	0
402400.3298340119	4133009.076231092	0
402400.2471542629	4133008.6228238093	0
402400.16056063713	4133008.147871109	0
402400.077293424	4133007.6912365854	0
402400.0030670437	4133007.264104932	0
402399.9204254443	4133006.820570086	0
402399.83625796344	4133006.407346818	0
402399.7563247963	4133006.011159988	0
402399.67499544966	4133005.5999203627	0
402399.5993957799	4133005.211050123	0
402399.52732088993	4133004.835874649	0
402399.45716860646	4133004.4686718876	0
402399.3852768219	4133004.0921841576	0
402399.2874222086	4133003.5813046442	0
402399.2213440226	4133003.2381268465	0
402399.1578598294	4133002.90949068	0
402399.09866335767	4133002.603429885	0
402399.00967410003	4133002.143438431	0
402398.95037081663	4133001.836561295	0
402398.8617096218	4133001.3771725623	0
402398.80323031393	4133001.0739117567	0
402398.7169113442	4133000.626356216	0
402398.6362076098	4133000.207975479	0
402398.55779269245	4132999.80147371	0
402398.4782791415	4132999.3893567026	0
402398.3999100012	4132998.9833432166	0
402398.3192291543	4132998.5651761005	0
402398.23677828826	4132998.1379300114	0
402398.1542969042	4132997.7104550307	0
402398.07347109687	4132997.2915783837	0
402398.0158844287	4132996.9931469895	0
402397.9482879925	4132996.6426983783	0
402397.86934664735	4132996.2335492102	0
402397.79030611884	4132995.8238507244	0
402397.70810702274	4132995.3978329636	0
402397.62557986204	4132994.970213029	0
402397.5431976599	4132994.543241591	0
402397.46167758	4132994.120718092	0
402397.38152315945	4132993.7053204468	0
402397.30227664055	4132993.294584365	0
402397.2219238567	4132992.878034683	0
402397.1542740152	4132992.5274868906	0
402397.0608749661	4132992.0434704707	0
402396.9907532014	4132991.680036637	0
402396.9265671062	4132991.3474026653	0
402396.8550033851	4132990.9764767606	0
402396.79126742214	4132990.6462002704	0
402396.7085571565	4132990.2174664447	0
402396.62892153655	4132989.8048306447	0
402396.55229189736	4132989.407735914	0
402396.468559294	4132988.973775954	0
402396.39617922733	4132988.598486035	0
